2019-12-16 14:41:45,730 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 14:41:45,731 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 14:41:45,732 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 14:41:45,733 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 14:42:48,439 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 14:42:48,439 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 14:42:48,441 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 14:42:48,441 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 14:42:52,796 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 14:42:52,796 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 14:42:52,798 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 14:42:52,798 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:09:10,816 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:09:10,816 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:09:10,818 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:09:10,818 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:15:51,521 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:15:51,521 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:15:51,522 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:15:51,523 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:17:15,178 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:17:15,178 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:17:15,179 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:17:15,180 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:24:30,441 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:24:30,442 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:24:30,443 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:24:30,444 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:25:06,696 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:25:06,697 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:25:06,698 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:25:06,699 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:27:23,599 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:27:23,599 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:27:23,600 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:27:23,601 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:28:27,497 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:28:27,497 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:28:27,499 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:28:27,499 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:28:54,580 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:28:54,580 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:28:54,581 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:28:54,581 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:29:00,165 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:29:00,166 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:29:00,167 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:29:00,167 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:30:00,617 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:30:00,617 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:30:00,618 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:30:00,618 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:30:15,331 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:30:15,332 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:30:15,333 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:30:15,333 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:31:18,764 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:31:18,765 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:31:18,766 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:31:18,766 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:32:19,635 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:32:19,635 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:32:19,637 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:32:19,637 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:33:14,057 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:33:14,058 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:33:14,059 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:33:14,060 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:53:33,060 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:53:33,061 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:53:33,062 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:53:33,063 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 16:59:15,205 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:59:15,206 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 16:59:15,207 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 16:59:15,207 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 17:00:05,822 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:00:05,822 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 17:00:05,823 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:00:05,823 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 17:00:45,562 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:00:45,563 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 17:00:45,564 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:00:45,564 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 17:01:02,653 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:01:02,654 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 17:01:02,655 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:01:02,655 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 17:08:46,629 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:08:46,630 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 17:08:46,633 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:08:46,633 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 17:12:45,294 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:12:45,295 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 17:12:45,298 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:12:45,298 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 17:16:57,517 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:16:57,517 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 17:16:57,519 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:16:57,519 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-16 17:17:05,176 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:17:05,177 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-16 17:17:05,178 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-16 17:17:05,179 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-17 18:24:58,172 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-12-17 18:25:10,712 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Updating Gradle version information cache failed. Using outdated cache.
2019-12-17 18:26:09,736 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-17 18:26:09,738 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-17 18:26:09,742 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-17 18:26:09,743 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-17 18:27:20,296 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-17 18:27:20,297 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-17 18:27:20,300 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-17 18:27:20,300 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-17 18:27:40,832 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-17 18:27:40,833 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-17 18:27:40,837 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-17 18:27:40,838 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-17 18:28:57,195 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: INDOCS_CIDS:INDOCS_CIDS:0.0.1 @ D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\pom.xml.
2019-12-17 18:28:58,901 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-17 18:28:58,901 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-17 18:28:58,905 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-17 18:28:58,906 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\test\resources
2019-12-20 11:40:25,249 [Worker-7] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-12-20 11:40:26,405 [Worker-7] INFO  c.g.t.t.d.PublishedGradleVersions - Updating Gradle version information cache failed. Using outdated cache.
2019-12-20 12:25:34,912 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-12-20 13:58:46,833 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-20 13:58:46,833 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS_old\INDOCS\src\main\resources
2019-12-20 13:58:46,880 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-20 13:58:46,880 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS_old\INDOCS\src\test\resources
2019-12-20 13:58:49,452 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-20 13:58:49,453 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\zBOA\Auto_Workspaces_BOA\INDOCS\INDOCS_CIDS\src\main\resources
2019-12-20 13:58:49,456 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
